-1.948359012603759766e-01	3.028395771980285645e-01	-1.126738712191581726e-01	1.254828572273254395e-01	-2.410391531884670258e-02	-6.924483925104141235e-02	2.749499082565307617e-01	2.974464595317840576e-01	-2.328120619058609009e-01	1.429919004440307617e-01	2.734021842479705811e-01	-1.934566497802734375e-01	-1.637611389160156250e-01	-4.476128518581390381e-01	-1.392252147197723389e-01	-2.402383275330066681e-02	-1.377764940261840820e-01	-1.022739261388778687e-01	3.682446852326393127e-02	-3.715306818485260010e-01	-4.331427812576293945e-02	1.459402292966842651e-01	3.309451043605804443e-01	-6.405775994062423706e-02	4.998840689659118652e-01	8.706066757440567017e-03	3.370080888271331787e-01	-5.436896681785583496e-01	2.579680085182189941e-01	1.494184881448745728e-01	-5.094822868704795837e-02	1.724770963191986084e-01	1.379130482673645020e-01	-1.874046325683593750e-01	-3.622150793671607971e-02	4.719221591949462891e-02	6.277674436569213867e-02	9.373565763235092163e-02	4.480155110359191895e-01	-1.335776001214981079e-01	5.864195823669433594e-01	2.512112557888031006e-01	1.377292871475219727e-01	1.115946471691131592e-02	4.433630704879760742e-01	2.645588517189025879e-01	-6.586067378520965576e-02	-7.537678629159927368e-02	1.703570038080215454e-01	-1.650204360485076904e-01
-1.177571564912796021e-01	2.237746417522430420e-01	-6.002297997474670410e-02	1.123621985316276550e-01	-6.677714735269546509e-02	-1.027488633990287781e-01	2.947907447814941406e-01	3.090130388736724854e-01	-2.221424728631973267e-01	1.590714454650878906e-01	2.456810176372528076e-01	-1.234939768910408020e-01	-1.389967352151870728e-01	-4.263816475868225098e-01	-1.236267760396003723e-01	2.699266932904720306e-02	-1.092090159654617310e-01	-9.053009003400802612e-02	-4.914706945419311523e-02	-3.142698705196380615e-01	-2.717408165335655212e-02	1.708623170852661133e-01	3.640610873699188232e-01	-4.749994352459907532e-02	4.087759852409362793e-01	1.534997764974832535e-02	2.940701246261596680e-01	-5.210102796554565430e-01	1.781776845455169678e-01	1.397778242826461792e-01	-7.523676007986068726e-02	1.866492182016372681e-01	8.576305955648422241e-02	-1.664574891328811646e-01	-1.416492648422718048e-02	5.328060314059257507e-02	1.859254762530326843e-02	9.999213367700576782e-02	4.170227944850921631e-01	-1.742121428251266479e-01	5.323591828346252441e-01	2.220884263515472412e-01	1.266927868127822876e-01	-3.161848336458206177e-02	4.405355453491210938e-01	2.714680433273315430e-01	-8.251142501831054688e-02	-9.431517124176025391e-02	1.342131793498992920e-01	-1.606616973876953125e-01
-1.468827426433563232e-01	2.628295123577117920e-01	-8.777323365211486816e-02	1.264087110757827759e-01	-5.656240135431289673e-02	-6.230614706873893738e-02	2.909529805183410645e-01	2.595464587211608887e-01	-2.396499812602996826e-01	1.540741473436355591e-01	2.645857334136962891e-01	-1.708895415067672729e-01	-1.518928259611129761e-01	-4.879029989242553711e-01	-1.278148293495178223e-01	-4.257767577655613422e-04	-1.399346590042114258e-01	-1.046525090932846069e-01	-5.623007658869028091e-03	-3.578359484672546387e-01	-1.852074079215526581e-02	2.056326121091842651e-01	3.863389194011688232e-01	-7.386705279350280762e-02	4.509541094303131104e-01	4.492018744349479675e-02	3.222039937973022461e-01	-5.894792079925537109e-01	1.897706985473632812e-01	1.369753330945968628e-01	-6.409230083227157593e-02	1.830826401710510254e-01	1.097056418657302856e-01	-1.472281962633132935e-01	-3.062329068779945374e-02	5.771626159548759460e-02	2.069207653403282166e-02	8.188791573047637939e-02	4.168898165225982666e-01	-1.733258366584777832e-01	5.362536311149597168e-01	2.274717837572097778e-01	1.569437086582183838e-01	-2.995159244164824486e-03	4.483188986778259277e-01	2.997697591781616211e-01	-7.587762176990509033e-02	-8.544880151748657227e-02	1.501840204000473022e-01	-1.237704977393150330e-01
-8.597881346940994263e-02	3.262627124786376953e-01	-7.705698162317276001e-02	1.169786080718040466e-01	-9.605409950017929077e-02	-9.300152212381362915e-02	2.977208495140075684e-01	3.371362984180450439e-01	-2.038826346397399902e-01	1.720211952924728394e-01	2.432867884635925293e-01	-9.184361249208450317e-02	-1.037597209215164185e-01	-4.035810530185699463e-01	-1.816569864749908447e-01	5.641840770840644836e-02	-1.055065318942070007e-01	-4.739206656813621521e-02	-3.639877587556838989e-02	-3.170672655105590820e-01	-8.418371528387069702e-02	1.327086538076400757e-01	3.053952157497406006e-01	-1.034383475780487061e-01	3.971557319164276123e-01	8.067574235610663891e-04	3.071269094944000244e-01	-5.232573151588439941e-01	2.117165625095367432e-01	2.153897583484649658e-01	-5.506583675742149353e-02	2.344456911087036133e-01	3.912065550684928894e-02	-1.927564293146133423e-01	-7.494439929723739624e-02	4.262676835060119629e-02	4.474627971649169922e-02	1.353676319122314453e-01	4.888287484645843506e-01	-1.643432229757308960e-01	6.165591478347778320e-01	2.187920659780502319e-01	1.956252604722976685e-01	-5.351175367832183838e-02	4.572638869285583496e-01	2.630099952220916748e-01	-1.060128286480903625e-01	-1.438775956630706787e-01	1.682963967323303223e-01	-2.260217666625976562e-01
-6.257878988981246948e-02	2.016403973102569580e-01	-4.698084294795989990e-02	1.413451284170150757e-01	-8.185643702745437622e-02	-7.322835922241210938e-02	2.730580568313598633e-01	3.264922201633453369e-01	-1.623866856098175049e-01	1.775657534599304199e-01	2.404131144285202026e-01	-1.090423241257667542e-01	-1.071509644389152527e-01	-4.209159612655639648e-01	-9.207741916179656982e-02	-2.619470469653606415e-03	-8.805375546216964722e-02	-1.110216751694679260e-01	-2.648327872157096863e-02	-2.157201766967773438e-01	-4.992581903934478760e-02	9.609851986169815063e-02	3.331736028194427490e-01	-6.927949190139770508e-02	3.341583609580993652e-01	-3.896779567003250122e-02	2.663694322109222412e-01	-4.733452796936035156e-01	1.680495291948318481e-01	1.712061464786529541e-01	-5.913543701171875000e-02	2.198961824178695679e-01	2.242917194962501526e-02	-1.506310999393463135e-01	-3.733137995004653931e-02	3.824651986360549927e-02	2.493068017065525055e-02	1.132535785436630249e-01	4.055170714855194092e-01	-1.244702115654945374e-01	4.985750019550323486e-01	2.005166858434677124e-01	1.244012862443923950e-01	-1.197675466537475586e-01	4.173605442047119141e-01	2.650427520275115967e-01	-7.481050491333007812e-02	-7.732066512107849121e-02	1.621292680501937866e-01	-1.808353662490844727e-01
-9.610802680253982544e-02	2.233048379421234131e-01	-6.122111529111862183e-02	1.430341303348541260e-01	-8.608929067850112915e-02	-5.992594733834266663e-02	2.863931059837341309e-01	3.421345353126525879e-01	-2.009673267602920532e-01	1.678086668252944946e-01	2.272628098726272583e-01	-1.305092424154281616e-01	-1.298446804285049438e-01	-4.553143084049224854e-01	-1.174729317426681519e-01	1.204048469662666321e-02	-1.272958815097808838e-01	-9.320128709077835083e-02	-3.598205512389540672e-04	-2.882773578166961670e-01	-2.084945328533649445e-02	1.508798748254776001e-01	3.586909174919128418e-01	-7.085650414228439331e-02	4.243151843547821045e-01	-1.108018681406974792e-03	2.935550510883331299e-01	-5.678486824035644531e-01	2.055462300777435303e-01	1.691772341728210449e-01	-5.005668848752975464e-02	2.262858301401138306e-01	6.421104073524475098e-02	-1.453392505645751953e-01	-2.896205894649028778e-02	3.655716404318809509e-02	1.090372074395418167e-02	8.656916767358779907e-02	4.246755540370941162e-01	-1.462367177009582520e-01	5.527014732360839844e-01	2.169030308723449707e-01	1.074437201023101807e-01	-8.696712553501129150e-02	4.462806284427642822e-01	3.074049353599548340e-01	-7.287792861461639404e-02	-9.637419134378433228e-02	1.762889325618743896e-01	-1.489310115575790405e-01
-1.394199393689632416e-02	2.079782485961914062e-01	-1.080738846212625504e-02	2.320609092712402344e-01	-1.502008885145187378e-01	-9.288092702627182007e-02	3.520943522453308105e-01	4.312421679496765137e-01	-1.462392508983612061e-01	1.878906935453414917e-01	2.716470062732696533e-01	-2.289660833775997162e-02	-9.296096861362457275e-02	-4.233655035495758057e-01	-1.394636780023574829e-01	5.076451972126960754e-02	5.885628517717123032e-03	-1.203370243310928345e-01	-4.720871150493621826e-02	-1.558024138212203979e-01	-6.862785667181015015e-02	4.869698733091354370e-02	2.950704991817474365e-01	-1.042170003056526184e-01	2.796797156333923340e-01	-1.555448621511459351e-01	1.981006413698196411e-01	-4.911620020866394043e-01	1.354465931653976440e-01	1.972241252660751343e-01	-3.406050801277160645e-02	3.060663044452667236e-01	-1.546364929527044296e-02	-1.406527012586593628e-01	-8.068073540925979614e-02	-1.865316368639469147e-02	-3.921965137124061584e-02	1.334481984376907349e-01	4.631217718124389648e-01	-1.529691219329833984e-01	5.602983832359313965e-01	2.074813991785049438e-01	1.279326081275939941e-01	-2.567468285560607910e-01	5.266771316528320312e-01	3.168089389801025391e-01	-1.610382199287414551e-01	-8.507128804922103882e-02	2.009863704442977905e-01	-2.602898180484771729e-01
7.407308090478181839e-03	2.396219521760940552e-01	-6.112779676914215088e-02	2.345232814550399780e-01	-1.044361367821693420e-01	-7.558669149875640869e-02	3.540843725204467773e-01	4.057070314884185791e-01	-1.455313712358474731e-01	1.902477741241455078e-01	2.940449416637420654e-01	-2.516371943056583405e-02	-7.075567543506622314e-02	-3.975017666816711426e-01	-1.217745840549468994e-01	4.673343896865844727e-02	-7.234752178192138672e-02	-1.410201042890548706e-01	-7.753358036279678345e-02	-1.536362618207931519e-01	-5.867715552449226379e-02	9.077198803424835205e-02	3.019600212574005127e-01	-6.745075434446334839e-02	3.089630603790283203e-01	-1.256998777389526367e-01	2.688040137290954590e-01	-5.294795036315917969e-01	1.146953925490379333e-01	1.856274455785751343e-01	-7.664689421653747559e-02	3.293756246566772461e-01	-5.297286063432693481e-02	-2.229127734899520874e-01	-1.449431180953979492e-01	-1.126652676612138748e-02	4.377580713480710983e-03	1.601203829050064087e-01	4.993469119071960449e-01	-1.331227719783782959e-01	6.176638007164001465e-01	1.741775572299957275e-01	1.639156490564346313e-01	-2.137795090675354004e-01	5.713917016983032227e-01	2.726041674613952637e-01	-1.684280037879943848e-01	-1.792163103818893433e-01	1.777210980653762817e-01	-2.997266650199890137e-01
-1.826597005128860474e-02	2.171000242233276367e-01	-1.848959550261497498e-02	2.189834117889404297e-01	-8.729275315999984741e-02	-6.501543521881103516e-02	4.107971191406250000e-01	4.366686344146728516e-01	-1.492690145969390869e-01	2.084521949291229248e-01	2.875702083110809326e-01	-7.769550383090972900e-02	-5.217759683728218079e-02	-3.763240873813629150e-01	-1.277967244386672974e-01	6.419590115547180176e-02	-6.531447917222976685e-02	-5.832234397530555725e-02	-1.128514036536216736e-01	-1.578117311000823975e-01	-6.797453761100769043e-02	1.948512159287929535e-02	3.034003674983978271e-01	-1.397114694118499756e-01	3.499922752380371094e-01	-1.769129782915115356e-01	2.520879209041595459e-01	-4.369946420192718506e-01	1.257676929235458374e-01	1.740887314081192017e-01	-1.263835877180099487e-01	2.953356206417083740e-01	-4.463043063879013062e-02	-1.496243625879287720e-01	-1.707660555839538574e-01	-1.026652157306671143e-01	4.574261233210563660e-02	1.817321032285690308e-01	5.743198990821838379e-01	-9.286013990640640259e-02	5.890334248542785645e-01	2.111079692840576172e-01	1.574630290269851685e-01	-2.036720961332321167e-01	5.315552949905395508e-01	3.185350894927978516e-01	-1.722850054502487183e-01	-1.407134234905242920e-01	2.013390809297561646e-01	-3.170047104358673096e-01
2.933072298765182495e-02	2.272343784570693970e-01	1.350884418934583664e-02	2.582703232765197754e-01	-1.353323012590408325e-01	-9.772382676601409912e-02	3.776697218418121338e-01	4.953824579715728760e-01	-1.444779485464096069e-01	2.286756336688995361e-01	2.633708715438842773e-01	-1.267556846141815186e-02	-5.006628483533859253e-02	-4.336943328380584717e-01	-1.439203172922134399e-01	6.243852153420448303e-02	-1.183321606367826462e-02	-1.546243429183959961e-01	-9.209346026182174683e-02	-1.168792620301246643e-01	-6.536269187927246094e-02	6.508215516805648804e-02	3.178380727767944336e-01	-1.270568370819091797e-01	3.042927682399749756e-01	-1.512936055660247803e-01	1.886115819215774536e-01	-5.188420414924621582e-01	1.289718598127365112e-01	2.135776579380035400e-01	-8.460180461406707764e-02	3.390646576881408691e-01	-3.392629697918891907e-02	-1.787068992853164673e-01	-6.168347224593162537e-02	-3.809610754251480103e-02	-4.905329272150993347e-02	1.537907868623733521e-01	5.227832198143005371e-01	-1.844424903392791748e-01	6.058830618858337402e-01	1.933037489652633667e-01	1.623134911060333252e-01	-2.849278450012207031e-01	5.773751139640808105e-01	3.441961109638214111e-01	-2.017992734909057617e-01	-1.457220166921615601e-01	2.434133291244506836e-01	-2.880819141864776611e-01
-2.824294008314609528e-02	2.243310064077377319e-01	-4.208149760961532593e-02	2.234410494565963745e-01	-1.213112771511077881e-01	-8.524683117866516113e-02	3.148103058338165283e-01	3.636933863162994385e-01	-2.007333636283874512e-01	1.745427399873733521e-01	2.713591158390045166e-01	-2.686337754130363464e-02	-8.712999522686004639e-02	-4.274641871452331543e-01	-1.314175724983215332e-01	6.791038066148757935e-02	-3.905197978019714355e-02	-1.086387485265731812e-01	-5.108144134283065796e-02	-1.890766918659210205e-01	-5.075178295373916626e-02	1.159020513296127319e-01	3.242760896682739258e-01	-8.232178539037704468e-02	3.447326719760894775e-01	-7.617346942424774170e-02	2.583718299865722656e-01	-5.435068011283874512e-01	1.610102504491806030e-01	1.948706358671188354e-01	-5.537277460098266602e-02	2.981103062629699707e-01	5.334148649126291275e-03	-1.423990428447723389e-01	-5.917793512344360352e-02	-9.004885330796241760e-03	-4.201337695121765137e-02	1.375710964202880859e-01	4.231585860252380371e-01	-1.862400323152542114e-01	5.931492447853088379e-01	2.149923443794250488e-01	1.594992876052856445e-01	-1.685913652181625366e-01	5.317224264144897461e-01	3.222851753234863281e-01	-9.845481067895889282e-02	-1.238699182868003845e-01	2.069749832153320312e-01	-2.428224533796310425e-01
-3.068551048636436462e-02	2.238563746213912964e-01	-3.508976846933364868e-02	2.008641958236694336e-01	-1.140836849808692932e-01	-9.379924833774566650e-02	3.127063810825347900e-01	3.446289896965026855e-01	-1.629829704761505127e-01	1.905293017625808716e-01	2.505410015583038330e-01	-7.149795442819595337e-02	-9.178794175386428833e-02	-4.265961349010467529e-01	-1.414339393377304077e-01	3.229166194796562195e-02	-7.321234047412872314e-02	-1.039023473858833313e-01	-3.741656243801116943e-02	-1.938554048538208008e-01	-2.852608636021614075e-02	1.186898797750473022e-01	3.373624980449676514e-01	-5.651542544364929199e-02	3.418071568012237549e-01	-5.133970081806182861e-02	2.382886707782745361e-01	-5.390828251838684082e-01	1.786759942770004272e-01	2.066017836332321167e-01	-4.972972348332405090e-02	2.875404953956604004e-01	-8.511123596690595150e-04	-1.415145993232727051e-01	-6.872088462114334106e-02	-8.286632597446441650e-03	-2.566624199971556664e-03	1.348756700754165649e-01	4.473592042922973633e-01	-1.695672124624252319e-01	5.649573206901550293e-01	2.142219692468643188e-01	1.754825711250305176e-01	-1.466131210327148438e-01	5.162861347198486328e-01	3.029838502407073975e-01	-9.498533606529235840e-02	-1.243841648101806641e-01	1.767320483922958374e-01	-2.575615942478179932e-01
-2.224345691502094269e-02	2.028348594903945923e-01	-6.910268682986497879e-03	2.208923548460006714e-01	-1.224761307239532471e-01	-1.136320754885673523e-01	3.192319571971893311e-01	4.217135906219482422e-01	-1.917519718408584595e-01	1.971501559019088745e-01	3.036821782588958740e-01	-3.927276656031608582e-02	-1.201576441526412964e-01	-4.463962018489837646e-01	-1.400806307792663574e-01	3.084560483694076538e-02	-1.151404436677694321e-02	-1.252672821283340454e-01	-7.892470806837081909e-02	-1.918314993381500244e-01	-3.970493003726005554e-02	1.144971847534179688e-01	3.505284786224365234e-01	-1.083507463335990906e-01	3.283024430274963379e-01	-7.519182562828063965e-02	2.250009924173355103e-01	-5.090711712837219238e-01	1.296700835227966309e-01	1.868616938591003418e-01	-4.932441934943199158e-02	3.270565271377563477e-01	-1.772647909820079803e-02	-1.561418324708938599e-01	-2.644295804202556610e-02	-5.202509928494691849e-03	-4.321407154202461243e-02	8.636283129453659058e-02	4.477345347404479980e-01	-1.771710067987442017e-01	5.937105417251586914e-01	2.088993936777114868e-01	1.431774199008941650e-01	-2.068933099508285522e-01	5.141740441322326660e-01	3.597299456596374512e-01	-1.511401832103729248e-01	-1.214214488863945007e-01	2.214324176311492920e-01	-2.911668717861175537e-01
-5.294929444789886475e-02	1.903476417064666748e-01	-4.915615171194076538e-02	2.113098204135894775e-01	-1.305779963731765747e-01	-1.091195344924926758e-01	2.965903580188751221e-01	3.788613677024841309e-01	-1.689213067293167114e-01	1.701092123985290527e-01	2.517133951187133789e-01	-3.248757869005203247e-02	-1.044869348406791687e-01	-4.022844433784484863e-01	-1.127762198448181152e-01	5.145397037267684937e-02	-3.586435317993164062e-02	-1.106024533510208130e-01	-7.267198711633682251e-02	-1.866777986288070679e-01	-2.643254585564136505e-02	9.885754436254501343e-02	2.905822396278381348e-01	-5.876798927783966064e-02	2.951304912567138672e-01	-9.694084525108337402e-02	2.216942757368087769e-01	-4.663223326206207275e-01	1.492906659841537476e-01	1.720393300056457520e-01	-7.148984074592590332e-02	2.926035225391387939e-01	-7.464557420462369919e-03	-1.335924267768859863e-01	-5.955250561237335205e-02	1.310634613037109375e-02	-1.620896905660629272e-02	9.997395426034927368e-02	4.406450092792510986e-01	-1.798846274614334106e-01	5.704402327537536621e-01	1.796061396598815918e-01	1.147928535938262939e-01	-1.872486621141433716e-01	4.702487587928771973e-01	2.738808989524841309e-01	-1.180049628019332886e-01	-1.383602768182754517e-01	1.979185044765472412e-01	-2.486106753349304199e-01
-3.774190694093704224e-02	2.289031893014907837e-01	-6.115838512778282166e-02	1.974659562110900879e-01	-9.979628026485443115e-02	-6.086375191807746887e-02	3.223813772201538086e-01	3.285216987133026123e-01	-1.605943143367767334e-01	1.621925234794616699e-01	2.407938539981842041e-01	-6.474027782678604126e-02	-1.070224419236183167e-01	-3.973339796066284180e-01	-1.384627372026443481e-01	6.165554374456405640e-02	-8.231785893440246582e-02	-9.908452630043029785e-02	-3.721182048320770264e-02	-1.927703171968460083e-01	-6.038634851574897766e-02	8.533287793397903442e-02	3.129572272300720215e-01	-7.741846889257431030e-02	3.375768661499023438e-01	-8.280014991760253906e-02	2.645480632781982422e-01	-4.886956214904785156e-01	1.564270853996276855e-01	1.766238659620285034e-01	-9.138012677431106567e-02	2.655233740806579590e-01	-1.621275953948497772e-02	-1.398732513189315796e-01	-9.450215101242065430e-02	-3.102315776050090790e-02	-5.863977130502462387e-03	1.477702856063842773e-01	4.372748136520385742e-01	-1.563708633184432983e-01	5.808672308921813965e-01	2.262095659971237183e-01	1.629321724176406860e-01	-1.428511589765548706e-01	5.016227364540100098e-01	2.783419787883758545e-01	-1.015831902623176575e-01	-1.374003142118453979e-01	1.996836066246032715e-01	-2.293722182512283325e-01
-1.465448411181569099e-03	2.337721586227416992e-01	2.153510600328445435e-02	2.700549960136413574e-01	-1.594241857528686523e-01	-9.749575704336166382e-02	3.720756769180297852e-01	4.673183858394622803e-01	-1.756521761417388916e-01	2.193430364131927490e-01	2.710766196250915527e-01	-3.484847024083137512e-02	-2.049268968403339386e-02	-4.620468318462371826e-01	-9.746698290109634399e-02	3.914866596460342407e-02	-4.926912952214479446e-03	-1.620125323534011841e-01	-8.476176857948303223e-02	-1.493052542209625244e-01	-5.335500836372375488e-02	6.421127915382385254e-02	3.288801908493041992e-01	-1.004744693636894226e-01	2.950464487075805664e-01	-1.709086596965789795e-01	2.124533355236053467e-01	-5.370433926582336426e-01	1.434606909751892090e-01	2.097876816987991333e-01	-6.915339082479476929e-02	3.512727320194244385e-01	-2.433006092905998230e-02	-2.130072563886642456e-01	-7.813791930675506592e-02	-4.283593967556953430e-03	-5.436853319406509399e-02	1.287230104207992554e-01	4.569299221038818359e-01	-2.021586745977401733e-01	5.961608886718750000e-01	1.808181852102279663e-01	1.416623741388320923e-01	-2.697702646255493164e-01	5.633882284164428711e-01	3.272560536861419678e-01	-1.919426918029785156e-01	-1.326887756586074829e-01	1.939128339290618896e-01	-2.887256741523742676e-01
5.208266153931617737e-02	2.170489281415939331e-01	2.417143434286117554e-02	2.724565863609313965e-01	-1.674673706293106079e-01	-1.334288716316223145e-01	3.791308701038360596e-01	5.198772549629211426e-01	-1.673063337802886963e-01	2.566245794296264648e-01	2.673661708831787109e-01	-3.905445337295532227e-02	-5.284183844923973083e-02	-4.325799942016601562e-01	-1.060943529009819031e-01	7.472746074199676514e-02	7.970063947141170502e-03	-1.610228270292282104e-01	-9.532127529382705688e-02	-1.152000427246093750e-01	-5.738358572125434875e-02	3.804101422429084778e-02	3.000740706920623779e-01	-1.112727001309394836e-01	2.921996712684631348e-01	-1.678123623132705688e-01	1.912169456481933594e-01	-5.389743447303771973e-01	1.252440065145492554e-01	2.277180403470993042e-01	-8.602803945541381836e-02	3.871808350086212158e-01	-5.034641548991203308e-02	-1.956526488065719604e-01	-8.752225339412689209e-02	-2.729483414441347122e-03	-5.933768674731254578e-02	1.429470777511596680e-01	5.009688138961791992e-01	-1.857338994741439819e-01	6.029467582702636719e-01	1.593734771013259888e-01	1.877139806747436523e-01	-3.216349482536315918e-01	5.849671363830566406e-01	3.561522662639617920e-01	-1.976268291473388672e-01	-1.599599868059158325e-01	2.403877526521682739e-01	-2.960244715213775635e-01
-2.408427186310291290e-03	2.207536548376083374e-01	-6.072731921449303627e-04	2.177423238754272461e-01	-1.430068016052246094e-01	-1.092123538255691528e-01	3.428385853767395020e-01	4.418435096740722656e-01	-1.609557718038558960e-01	2.143351733684539795e-01	2.439196854829788208e-01	-3.061052784323692322e-02	-5.940293893218040466e-02	-4.456294476985931396e-01	-1.127930209040641785e-01	3.469464555382728577e-02	-1.410525571554899216e-02	-1.378448456525802612e-01	-9.355348348617553711e-02	-1.542119830846786499e-01	-5.275472626090049744e-02	7.327512651681900024e-02	3.225981891155242920e-01	-1.078296676278114319e-01	2.639643847942352295e-01	-1.525250077247619629e-01	2.274401187896728516e-01	-4.957158565521240234e-01	1.326265633106231689e-01	2.086275666952133179e-01	-6.457401812076568604e-02	3.205682635307312012e-01	-3.122886084020137787e-02	-1.792484223842620850e-01	-8.096431940793991089e-02	-5.408272147178649902e-03	-2.567881718277931213e-02	1.449334174394607544e-01	4.679299592971801758e-01	-1.825630068778991699e-01	5.713191628456115723e-01	1.803162246942520142e-01	1.310196518898010254e-01	-2.348152697086334229e-01	5.533275604248046875e-01	3.308115899562835693e-01	-1.614863127470016479e-01	-1.208173930644989014e-01	2.044488936662673950e-01	-2.538602352142333984e-01
-5.013631284236907959e-02	1.746242642402648926e-01	-1.221424527466297150e-02	2.245833426713943481e-01	-1.566520631313323975e-01	-9.008270502090454102e-02	3.165163695812225342e-01	3.556723296642303467e-01	-1.808427274227142334e-01	2.031629383563995361e-01	2.317132204771041870e-01	-3.513833880424499512e-02	-1.022179573774337769e-01	-4.098829627037048340e-01	-1.085208430886268616e-01	6.515778601169586182e-02	-7.608155161142349243e-02	-1.088832169771194458e-01	-7.167859375476837158e-02	-1.678782254457473755e-01	-2.000501006841659546e-02	1.213488504290580750e-01	3.405158519744873047e-01	-7.587930560111999512e-02	3.172065317630767822e-01	-5.779532715678215027e-02	2.319646477699279785e-01	-5.228126049041748047e-01	1.201704740524291992e-01	2.220925092697143555e-01	-3.903779014945030212e-02	3.100636303424835205e-01	-1.405210141092538834e-02	-1.348665803670883179e-01	-6.757477670907974243e-02	3.979838918894529343e-03	-7.052586972713470459e-02	1.325155645608901978e-01	4.133352041244506836e-01	-2.043388485908508301e-01	5.559539198875427246e-01	2.014237195253372192e-01	1.356964111328125000e-01	-1.949727982282638550e-01	5.115769505500793457e-01	3.341914415359497070e-01	-1.317647099494934082e-01	-1.491890847682952881e-01	1.698629409074783325e-01	-2.167913019657135010e-01
-9.706927090883255005e-02	2.253727018833160400e-01	-8.451476693153381348e-03	1.705524027347564697e-01	-5.694139376282691956e-02	-1.119375303387641907e-01	3.513479828834533691e-01	4.013044834136962891e-01	-1.249779686331748962e-01	2.472303360700607300e-01	2.728074789047241211e-01	-1.330896914005279541e-01	-9.216630458831787109e-02	-4.343829751014709473e-01	-8.453922718763351440e-02	2.152141369879245758e-02	-1.022776067256927490e-01	-1.453472226858139038e-01	-1.364610046148300171e-01	-2.401535362005233765e-01	-6.629147380590438843e-02	1.181178092956542969e-01	2.854734361171722412e-01	-1.473768204450607300e-01	3.783190846443176270e-01	-1.624249517917633057e-01	2.351352274417877197e-01	-4.410569369792938232e-01	1.659356206655502319e-01	1.746772229671478271e-01	-1.132668107748031616e-01	2.646953463554382324e-01	-7.466345559805631638e-03	-9.733746945858001709e-02	-1.082745790481567383e-01	-4.907001182436943054e-02	4.484938085079193115e-02	1.496468782424926758e-01	4.856161773204803467e-01	-6.004645302891731262e-02	5.542750954627990723e-01	2.441371381282806396e-01	1.504866927862167358e-01	-2.092401087284088135e-01	4.919534921646118164e-01	3.960235714912414551e-01	-2.310064285993576050e-01	-1.588951200246810913e-01	1.794814467430114746e-01	-2.391254007816314697e-01
-3.326273709535598755e-02	1.880775690078735352e-01	-5.387891083955764771e-02	1.987255066633224487e-01	-1.015441194176673889e-01	-1.064399927854537964e-01	3.503720760345458984e-01	3.872134983539581299e-01	-1.551582664251327515e-01	1.784750372171401978e-01	2.818588614463806152e-01	-5.587217584252357483e-02	-9.672892093658447266e-02	-4.305083155632019043e-01	-1.358705312013626099e-01	5.314793065190315247e-02	-9.645003080368041992e-02	-1.104539483785629272e-01	-9.130438417196273804e-02	-1.422166824340820312e-01	-4.767437651753425598e-02	5.675344914197921753e-02	2.949615120887756348e-01	-8.908235281705856323e-02	3.251159191131591797e-01	-1.272069513797760010e-01	2.188856005668640137e-01	-5.015826821327209473e-01	1.362810581922531128e-01	1.998571455478668213e-01	-8.526905626058578491e-02	2.870768010616302490e-01	-5.041545629501342773e-02	-9.012420475482940674e-02	-7.338215410709381104e-02	-5.381291732192039490e-02	7.211324758827686310e-03	1.875499188899993896e-01	4.752030074596405029e-01	-1.457287520170211792e-01	6.038840413093566895e-01	2.192406803369522095e-01	1.889202743768692017e-01	-2.078477889299392700e-01	5.076643824577331543e-01	3.133658170700073242e-01	-1.701174974441528320e-01	-1.431127637624740601e-01	2.024465203285217285e-01	-2.507090866565704346e-01
-1.574643701314926147e-01	2.638237178325653076e-01	9.039503522217273712e-03	1.654095500707626343e-01	-8.474151790142059326e-02	-1.739437133073806763e-01	2.719178199768066406e-01	4.191836714744567871e-01	-2.308132350444793701e-01	1.732603907585144043e-01	2.905266880989074707e-01	-4.633487388491630554e-02	-7.916907221078872681e-02	-3.828674554824829102e-01	-8.645901083946228027e-02	1.217573601752519608e-02	-5.313867703080177307e-02	-1.286782324314117432e-01	-1.300578564405441284e-01	-3.159873783588409424e-01	-5.746988579630851746e-02	1.190288960933685303e-01	3.382081687450408936e-01	-8.534017950296401978e-02	4.217525422573089600e-01	-9.398440271615982056e-02	3.264067769050598145e-01	-4.275954067707061768e-01	1.788628995418548584e-01	2.104252874851226807e-01	-3.866482898592948914e-02	2.414498329162597656e-01	2.705955132842063904e-02	-1.409814357757568359e-01	-1.176954656839370728e-01	-2.050064504146575928e-04	5.202601850032806396e-02	1.674083769321441650e-01	5.414670705795288086e-01	-4.363696649670600891e-02	6.785176992416381836e-01	2.117490619421005249e-01	1.373310089111328125e-01	-1.611364483833312988e-01	4.781557321548461914e-01	4.220050871372222900e-01	-2.478761225938796997e-01	-1.677244454622268677e-01	2.247996926307678223e-01	-3.464499711990356445e-01
